DNS Customer Code,Customer Name,Phone no,Route code,Route Name,Emp Code name,acedns,Credit Limit,Credit Days,Current Balance,Black list,TD,Branch code,Cust type,rds tag,Sauda validity period,Address,Landline no,Owner name,Owner phone,Cust class,Weekly closing day,Coverage type,TIN,PAN,District,Minimum stock,Bank name,Bank account number,Email,Visit Day,State
NE000220180609102747,"CHAUDHARY STORE",9239289701,Jessor Road,"Jessor Road",SM1,Y,0,,0,N,0,,R,"C00007",,"183 SHYAM NAGAR ROAD JESSORE ROAD",,"",,,,,,,,0,,,,,
NE000220180609102747,"CHAUDHARY STORE",9239289701,Jessor Road,"Jessor Road",M1,Y,0,,0,N,0,,R,"C00007",,"183 SHYAM NAGAR ROAD JESSORE ROAD",,"",,,,,,,,0,,,,,
NE000220180609105110,"AGARWAL FOOD STORE",9230424164,Jessor Road,"Jessor Road",SM1,Y,0,,0,N,0,,R,"C00007",,"158A JESSORE ROAD SHYAM NAGAR",,"",,,,,,,,0,,,,,
NE000220180609105110,"AGARWAL FOOD STORE",9230424164,Jessor Road,"Jessor Road",M1,Y,0,,0,N,0,,R,"C00007",,"158A JESSORE ROAD SHYAM NAGAR",,"",,,,,,,,0,,,,,
NE000220180609110027,"GUPTA STORE",9836041902,Jessor Road,"Jessor Road",SM1,Y,0,,0,N,0,,R,"C00007",,"152 JESSORE ROAD SHYAM NAGAR",,"",,,,,,,,0,,,,,
NE000220180609110027,"GUPTA STORE",9836041902,Jessor Road,"Jessor Road",M1,Y,0,,0,N,0,,R,"C00007",,"152 JESSORE ROAD SHYAM NAGAR",,"",,,,,,,,0,,,,,
NE000220180609111245,"SHREE DURGA STORES",9331036954,Jessor Road,"Jessor Road",SM1,Y,0,,0,N,0,,R,"C00007",,"151 JESSORE ROAD SHYAM NAGAR",,"",,,,,,,,0,,,,,
NE000220180609111245,"SHREE DURGA STORES",9331036954,Jessor Road,"Jessor Road",M1,Y,0,,0,N,0,,R,"C00007",,"151 JESSORE ROAD SHYAM NAGAR",,"",,,,,,,,0,,,,,
NE000220180609113654,"OM ENTERPRISES",9903560117,Jessor Road,"Jessor Road",SM1,Y,0,,0,N,0,,R,"C00007",,"244 NAYAPATTY ROAD JESSORE ROAD SHYAM NAGAR",25596952,"",,,,,,,,0,,,,,
NE000220180609113654,"OM ENTERPRISES",9903560117,Jessor Road,"Jessor Road",M1,Y,0,,0,N,0,,R,"C00007",,"244 NAYAPATTY ROAD JESSORE ROAD SHYAM NAGAR",25596952,"",,,,,,,,0,,,,,
NE000220180609124116,"SAAJ GHAR",7059935768,Nagerbazar,"Nagerbazar",SM1,Y,0,,0,N,0,,R,"C00007",,"468/1 JESSORE ROAD NAGAR BAZAR DUMDUM",,"",,,,,,,,0,,,,,
NE000220180609124116,"SAAJ GHAR",7059935768,Nagerbazar,"Nagerbazar",M1,Y,0,,0,N,0,,R,"C00007",,"468/1 JESSORE ROAD NAGAR BAZAR DUMDUM",,"",,,,,,,,0,,,,,
NE000220180609125625,"SANTOSH STORE",9883067201,Nagerbazar,"Nagerbazar",SM1,Y,0,,0,N,0,,R,"C00007",,"479 JESSORE ROAD SATGACHHI NAGAR BAZAR DUMDUM",,"",,,,,,,,0,,,,,
NE000220180609125625,"SANTOSH STORE",9883067201,Nagerbazar,"Nagerbazar",M1,Y,0,,0,N,0,,R,"C00007",,"479 JESSORE ROAD SATGACHHI NAGAR BAZAR DUMDUM",,"",,,,,,,,0,,,,,
NE000220180609133521,"ROSE VERAITY",9330457005,Nagerbazar,"Nagerbazar",SM1,Y,0,,0,N,0,,R,"C00007",,"82A JESSORE ROAD NAGAR BAZAR OREANTAL BANK",,"",,,,,,,,0,,,,,
NE000220180609133521,"ROSE VERAITY",9330457005,Nagerbazar,"Nagerbazar",M1,Y,0,,0,N,0,,R,"C00007",,"82A JESSORE ROAD NAGAR BAZAR OREANTAL BANK",,"",,,,,,,,0,,,,,
NE000220180609133818,"INDO",9830112634,Nagerbazar,"Nagerbazar",SM1,Y,0,,0,N,0,,R,"C00007",,"132 JESSORE ROAD NAGAR BAZAR BABUTALLA DUMDUM",,"",,,,,,,,0,,,,,
NE000220180609133818,"INDO",9830112634,Nagerbazar,"Nagerbazar",M1,Y,0,,0,N,0,,R,"C00007",,"132 JESSORE ROAD NAGAR BAZAR BABUTALLA DUMDUM",,"",,,,,,,,0,,,,,
NE000220180609134401,"IMMITATION CORNER",9433168201,Nagerbazar,"Nagerbazar",SM1,Y,0,,0,N,0,,R,"C00007",,"109 JESSORE ROAD BABUTALLA NAGAR BAZAR DUMDUM",,"",,,,,,,,0,,,,,
NE000220180609134401,"IMMITATION CORNER",9433168201,Nagerbazar,"Nagerbazar",M1,Y,0,,0,N,0,,R,"C00007",,"109 JESSORE ROAD BABUTALLA NAGAR BAZAR DUMDUM",,"",,,,,,,,0,,,,,
NE000220180609135425,"TILLOTAMA",9563722663,Nagerbazar,"Nagerbazar",SM1,Y,0,,0,N,0,,R,"C00007",,"NAGAR BAZAR MARKET",,"",,,,,,,,0,,,,,
NE000220180609135425,"TILLOTAMA",9563722663,Nagerbazar,"Nagerbazar",M1,Y,0,,0,N,0,,R,"C00007",,"NAGAR BAZAR MARKET",,"",,,,,,,,0,,,,,
NE000220180609135603,"ROYS GIFT & COSMETICS",9875342071,Nagerbazar,"Nagerbazar",SM1,Y,0,,0,N,0,,R,"C00007",,"499 JESSORE ROAD NAGAR BAZAR DUMDUM",,"",,,,,,,,0,,,,,
NE000220180609135603,"ROYS GIFT & COSMETICS",9875342071,Nagerbazar,"Nagerbazar",M1,Y,0,,0,N,0,,R,"C00007",,"499 JESSORE ROAD NAGAR BAZAR DUMDUM",,"",,,,,,,,0,,,,,
NE000220180609140312,"SHAW STORE",9903135125,Nagerbazar,"Nagerbazar",SM1,Y,0,,0,N,0,,R,"C00007",,"126 DUMDUM ROAD NAGAR BAZAR DUMDUM",,"",,,,,,,,0,,,,,
NE000220180609140312,"SHAW STORE",9903135125,Nagerbazar,"Nagerbazar",M1,Y,0,,0,N,0,,R,"C00007",,"126 DUMDUM ROAD NAGAR BAZAR DUMDUM",,"",,,,,,,,0,,,,,
NE000220180609141600,"SANJAY STORE",9831103837,Nagerbazar,"Nagerbazar",SM1,Y,0,,0,N,0,,R,"C00007",,"59 DUMDUM ROAD NAGAR BAZAR DUMDUM  NEAR MOTI JHIL",,"",,,,,,,,0,,,,,
NE000220180609141600,"SANJAY STORE",9831103837,Nagerbazar,"Nagerbazar",M1,Y,0,,0,N,0,,R,"C00007",,"59 DUMDUM ROAD NAGAR BAZAR DUMDUM  NEAR MOTI JHIL",,"",,,,,,,,0,,,,,
NE000220180609145438,"M/S  S. RAJA",9831321538,Nagerbazar,"Nagerbazar",SM1,Y,0,,0,N,0,,R,"C00007",,"10/25 K.B SARNI MALL ROAD NAGAR BAZAR",,"",,,,,,,,0,,,,,
NE000220180609145438,"M/S  S. RAJA",9831321538,Nagerbazar,"Nagerbazar",M1,Y,0,,0,N,0,,R,"C00007",,"10/25 K.B SARNI MALL ROAD NAGAR BAZAR",,"",,,,,,,,0,,,,,
NE000220180609150051,"MAA ANPURNA STORE",9477583541,Nagerbazar,"Nagerbazar",SM1,Y,0,,0,N,0,,R,"C00007",,"12 K.B SARNI MALL ROAD NAGAR BAZAR",,"",,,,,,,,0,,,,,
NE000220180609150051,"MAA ANPURNA STORE",9477583541,Nagerbazar,"Nagerbazar",M1,Y,0,,0,N,0,,R,"C00007",,"12 K.B SARNI MALL ROAD NAGAR BAZAR",,"",,,,,,,,0,,,,,
NE000220180609151839,"GHARANA",9903022761,Nagerbazar,"Nagerbazar",SM1,Y,0,,0,N,0,,R,"C00007",,"13 K.B SARNI MALL ROAD NAGAR BAZAR",,"",,,,,,,,0,,,,,
NE000220180609151839,"GHARANA",9903022761,Nagerbazar,"Nagerbazar",M1,Y,0,,0,N,0,,R,"C00007",,"13 K.B SARNI MALL ROAD NAGAR BAZAR",,"",,,,,,,,0,,,,,
NE000220180611102317,"BALAJI STORE",9007588088,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"48/4 JESSORE ROAD BANGUR MORE",,"",,,,,,,,0,,,,,
NE000220180611102317,"BALAJI STORE",9007588088,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"48/4 JESSORE ROAD BANGUR MORE",,"",,,,,,,,0,,,,,
NE000220180611105321,"DARGAR STORE",8981280806,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"48/4 JESSORE ROAD BANGUR MORE",,"",,,,,,,,0,,,,,
NE000220180611105321,"DARGAR STORE",8981280806,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"48/4 JESSORE ROAD BANGUR MORE",,"",,,,,,,,0,,,,,
NE000220180611111446,"SANTI BHANDAR",9903560117,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"10 BANGUR AVENUE",,"",,,,,,,,0,,,,,
NE000220180611111446,"SANTI BHANDAR",9903560117,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"10 BANGUR AVENUE",,"",,,,,,,,0,,,,,
NE000220180611111834,"SANTI BHANDAR 1",9903560117,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"292/1 BANGUR AVENUE",,"",,,,,,,,0,,,,,
NE000220180611111834,"SANTI BHANDAR 1",9903560117,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"292/1 BANGUR AVENUE",,"",,,,,,,,0,,,,,
NE000220180611114800,"SHREE BHAGWATI GENRAL",9030352450,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"10 BANGUR AVENUE  BLOCK :- A",,"",,,,,,,,0,,,,,
NE000220180611114800,"SHREE BHAGWATI GENRAL",9030352450,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"10 BANGUR AVENUE  BLOCK :- A",,"",,,,,,,,0,,,,,
NE000220180611120127,"BANGUR STORE",8902229901,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"1/B BANGUR AVENUE BLOCK:- B",,"",,,,,,,,0,,,,,
NE000220180611120127,"BANGUR STORE",8902229901,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"1/B BANGUR AVENUE BLOCK:- B",,"",,,,,,,,0,,,,,
NE000220180611120711,"AVENUE STORE",9883335654,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"5/1 BANGUR AVENUE BLOCK:- B",,"",,,,,,,,0,,,,,
NE000220180611120711,"AVENUE STORE",9883335654,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"5/1 BANGUR AVENUE BLOCK:- B",,"",,,,,,,,0,,,,,
NE000220180611123130,"RAJ FAMILY STORE",9748133649,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"6 BANGUR AVENUE BLOCK:- B",,"",,,,,,,,0,,,,,
NE000220180611123130,"RAJ FAMILY STORE",9748133649,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"6 BANGUR AVENUE BLOCK:- B",,"",,,,,,,,0,,,,,
NE000220180611124326,"JAGARNATH BHANDAR",9681364685,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"57 BANGUR AVENUE BLOCK:- A",,"",,,,,,,,0,,,,,
NE000220180611124326,"JAGARNATH BHANDAR",9681364685,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"57 BANGUR AVENUE BLOCK:- A",,"",,,,,,,,0,,,,,
NE000220180611130435,"SHREE VINAYAK STORE",9836747060,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"67&68 BANGUR AVENUE BLOCK:- A",,"",,,,,,,,0,,,,,
NE000220180611130435,"SHREE VINAYAK STORE",9836747060,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"67&68 BANGUR AVENUE BLOCK:- A",,"",,,,,,,,0,,,,,
NE000220180611133325,"STAR COSMETICS",9804863608,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"103 BANGUR AVENUE BLOCK:- A",,"",,,,,,,,0,,,,,
NE000220180611133325,"STAR COSMETICS",9804863608,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"103 BANGUR AVENUE BLOCK:- A",,"",,,,,,,,0,,,,,
NE000220180611134055,"KISAN KANHAIYA",9903560117,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"89 BANGUR AVENUE BLOCK:- B",22742930,"",,,,,,,,0,,,,,
NE000220180611134055,"KISAN KANHAIYA",9903560117,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"89 BANGUR AVENUE BLOCK:- B",22742930,"",,,,,,,,0,,,,,
NE000220180611134715,"M/S MANDAL BROTHERS",9330228304,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"1/20 BANGUR AVENUE SUPAR MARKET BLOCK :- C",,"",,,,,,,,0,,,,,
NE000220180611134715,"M/S MANDAL BROTHERS",9330228304,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"1/20 BANGUR AVENUE SUPAR MARKET BLOCK :- C",,"",,,,,,,,0,,,,,
NE000220180611135008,"MAA PARBOTI BHANDAR",9903560117,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"1/20 BANGUR AVENUE SUPAR MARKET BLOCK:- C",25742714,"",,,,,,,,0,,,,,
NE000220180611135008,"MAA PARBOTI BHANDAR",9903560117,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"1/20 BANGUR AVENUE SUPAR MARKET BLOCK:- C",25742714,"",,,,,,,,0,,,,,
NE000220180611135237,"RADHA MOHAN STORE",9903560117,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"1/20 BANGUR AVENUE SUPAR MARKET BLOCK:- C",25742659,"",,,,,,,,0,,,,,
NE000220180611135237,"RADHA MOHAN STORE",9903560117,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"1/20 BANGUR AVENUE SUPAR MARKET BLOCK:- C",25742659,"",,,,,,,,0,,,,,
NE000220180611140046,"LAKSHMI BHANDAR",9903560117,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"1/20 BANGUR AVENUE SUPAR MARKET BLOCK:- C",,"",,,,,,,,0,,,,,
NE000220180611140046,"LAKSHMI BHANDAR",9903560117,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"1/20 BANGUR AVENUE SUPAR MARKET BLOCK:- C",,"",,,,,,,,0,,,,,
NE000220180611142010,"GUPTA STORE",9836137577,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"1/20 BANGUR AVENUE SUPAR MARKET BLOCK:- C",,"",,,,,,,,0,,,,,
NE000220180611142010,"GUPTA STORE",9836137577,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"1/20 BANGUR AVENUE SUPAR MARKET BLOCK:- C",,"",,,,,,,,0,,,,,
NE000220180611143837,"TULSI STORE",9830121207,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"P-1/20 BANGUR AVENUE SUPAR MARKET BLOCK:- C SOAP NO :- 10",,"",,,,,,,,0,,,,,
NE000220180611143837,"TULSI STORE",9830121207,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"P-1/20 BANGUR AVENUE SUPAR MARKET BLOCK:- C SOAP NO :- 10",,"",,,,,,,,0,,,,,
NE000220180611144736,"MANGLAM",9836805690,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"31 BANGUR AVENUE BLOCK:- C",,"",,,,,,,,0,,,,,
NE000220180611144736,"MANGLAM",9836805690,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"31 BANGUR AVENUE BLOCK:- C",,"",,,,,,,,0,,,,,
NE000220180611150601,"SARSWATI STORE",8481910627,Bangur,"Bangur",SM1,Y,0,,0,N,0,,R,"C00007",,"114 BANGUR AVENUE BLOCK:- C",,"",,,,,,,,0,,,,,
NE000220180611150601,"SARSWATI STORE",8481910627,Bangur,"Bangur",M1,Y,0,,0,N,0,,R,"C00007",,"114 BANGUR AVENUE BLOCK:- C",,"",,,,,,,,0,,,,,
NE000220180612130200,"SHYAM SRISTI",9804334718,Kakurgachi,"Kakurgachi",SM1,Y,0,,0,N,0,,R,"C00007",,"P- 187 V.I.P MARKET 1ST FLORE SOAP NO:- 95 KAKURGACHHI",,"",,,,,,,,,,,,,
NE000220180612144240,"RAJESH STORE",9804301736,Kakurgachi,"Kakurgachi",SM1,Y,0,,0,N,0,,R,"C00007",,"P - 54 C.I T ROAD SCHEME - 6A KAKURGACHHI",,"",,,,,,,,,,,,,
NE000220180612150602,"KALPATRU STORE",9674145708,Kakurgachi,"Kakurgachi",SM1,Y,0,,0,N,0,,R,"C00007",,"P- 187 V.I P MARKET SCHEME 6A KAKURGACHHI",,"",,,,,,,,,,,,,
NE000220180612151633,"DAS GUPTA & BROTHERS",9874018202,Kakurgachi,"Kakurgachi",SM1,Y,0,,0,N,0,,R,"C00007",,"P-187 V.I.P MARKET SCHEME 6A KAKURGACHHI",,"",,,,,,,,,,,,,
NE000220180612153644,"MINA DAIRY & CONFECTIONARY",9433339776,Kakurgachi,"Kakurgachi",SM1,Y,0,,0,N,0,,R,"C00007",,"P- 187 V.I.P MARKET SCHEME 6A KAKURGACHHI",,"",,,,,,,,,,,,,
NE000220180612153940,"SONAM",7595889145,Kakurgachi,"Kakurgachi",SM1,Y,0,,0,N,0,,R,"C00007",,"P- 187 V.I. P MARKET 1ST FLORE SCHEME 6A KAKURGACHHI",,"",,,,,,,,,,,,,
NE000220180612154348,"BHAWNA STORE",9831102989,Kakurgachi,"Kakurgachi",SM1,Y,0,,0,N,0,,R,"C00007",,"P- 126 C.I.T ROAD SCHEME 6A KAKURGACHHI",,"",,,,,,,,,,,,,
NE000220180613150009,"SHREE SHYAM FOOD STORE",9831224997,Gora Bazar,"Gora Bazar",SM1,Y,0,,0,N,0,,R,"C00007",,"46/D/1 MUNICIPALITY MARKET GORABAZAR DUMDUM",,"",,,,,,,,,,,,,
NE000220180613150226,"RAJORSHEEK",9051666980,Gora Bazar,"Gora Bazar",SM1,Y,0,,0,N,0,,R,"C00007",,"46/F/18 N.C MITRA ROAD GORABAZAR DUMDUM",,"",,,,,,,,,,,,,
NE000220180613150512,"TOKYO GIFT HOUSE",9874741532,Gora Bazar,"Gora Bazar",SM1,Y,0,,0,N,0,,R,"C00007",,"53/1 A.N TIWARI ROAD NEAR DEBONAIR RESTORENT GORABAZAR DUMDUM",,"",,,,,,,,,,,,,
NE000220180613150803,"PUSHPA COSMETICS",8334881416,Gora Bazar,"Gora Bazar",SM1,Y,0,,0,N,0,,R,"C00007",,"33 N.C MITRA ROAD GORABAZAR DUMDUM",,"",,,,,,,,,,,,,
NE000220180613151027,"TEA HOUSE",9903560117,Gora Bazar,"Gora Bazar",SM1,Y,0,,0,N,0,,R,"C00007",,"48 MANDIR ROAD NEAR POLICE STATION GORABAZAR DUMDUM",25512360,"",,,,,,,,,,,,,
NE000220180613151313,"SAHA BROTHERS",9038535431,Gora Bazar,"Gora Bazar",SM1,Y,0,,0,N,0,,R,"C00007",,"12 BUDHA SHAH STREET OPPOSITE POLICE STATION GORABAZAR DUMDUM",,"",,,,,,,,,,,,,
NE000220180613151912,"RANI",9874189709,Gora Bazar,"Gora Bazar",SM1,Y,0,,0,N,0,,R,"C00007",,"46/G5/1 M.D ROAD GORABAZAR DUMDUM",,"",,,,,,,,,,,,,
NE000220180613152018,"LAKSHMI STORE",9830538104,Gora Bazar,"Gora Bazar",SM1,Y,0,,0,N,0,,R,"C00007",,"46/G/17 M.D ROAD GORABAZAR DUMDUM",,"",,,,,,,,,,,,,
NE000220180613152212,"MAA LAKSHMI STORE",9933081111,Gora Bazar,"Gora Bazar",SM1,Y,0,,0,N,0,,R,"C00007",,"46/G/17 M.D ROAD GORABAZAR DUMDUM",,"",,,,,,,,,,,,,
NE000220180613152958,"NEW SHYAM SUNDAR STORE",9903560117,Gora Bazar,"Gora Bazar",SM1,Y,0,,0,N,0,,R,"C00007",,"19/1 M.D ROAD GORABAZAR DUMDUM",,"",,,,,,,,,,,,,
NE000220180613153613,"VIJAY LAKSHMI BHANDAR",9903560117,Gora Bazar,"Gora Bazar",SM1,Y,0,,0,N,0,,R,"C00007",,"160 HOSPITAL ROAD GORABAZAR DUMDUM",,"",,,,,,,,,,,,,
NE000220180614143705,"SAHA STORE",9239146471,Baguhati,"Baguhati",SM1,Y,0,,0,N,0,,R,"C00007",,"GC- 34 NARAYANTALLA WEST BAGUHATI",,"",,,,,,,,,,,,,
NE000220180614144749,"SHARMA STORE",8697307843,Baguhati,"Baguhati",SM1,Y,0,,0,N,0,,R,"C00007",,"GA- 11 NARAYANTALLA WEST BAGUHATI",,"",,,,,,,,,,,,,
NE000220180614145757,"JOY MAA TARA STORE",9903479596,Baguhati,"Baguhati",SM1,Y,0,,0,N,0,,R,"C00007",,"BAGUHATI GHOSH PARA CHAUL PATTY",,"",,,,,,,,,,,,,
NE000220180614150652,"JAY MALA TRADING",9831994646,Baguhati,"Baguhati",SM1,Y,0,,0,N,0,,R,"C00007",,"BAGUHATI GHOSH PARA CHAUL PATTY",,"",,,,,,,,,,,,,
NE000220180614152654,"ANNAPURNA STORE",9903224729,Baguhati,"Baguhati",SM1,Y,0,,0,N,0,,R,"C00007",,"EB-25 D.B NAGAR BAGUHATI",,"",,,,,,,,,,,,,
NE000220180614153328,"VIJAY GIFT HOUSE",9477668920,Baguhati,"Baguhati",SM1,Y,0,,0,N,0,,R,"C00007",,"EB-21 BAGUHATI ROAD BAGUHATI A.C MARKET SOAP NO :- 10 GROUND FLORE",,"",,,,,,,,,,,,,
NE000220180614154926,"GANDHESHREE STORE",9836536573,Baguhati,"Baguhati",SM1,Y,0,,0,N,0,,R,"C00007",,"BAGUHATI MARKET",,"",,,,,,,,,,,,,
NE000220180614161620,"PRINCE",9830436259,Baguhati,"Baguhati",SM1,Y,0,,0,N,0,,R,"C00007",,"IB/2 ASWANI NAGAR BAGUHATI NEAR - 44 BUSH STAND",,"",,,,,,,,,,,,,
NE000220180615161116,"VINAYAK STORE",8232043001,Tegharia,"Tegharia",SM1,Y,0,,0,N,0,,R,"C00007",,"BC/1 RAJARHAT ROAD TALTALLA MORE TEGHORIA",,"",,,,,,,,,,,,,
NE000220180615161316,"S.S BHANDAR",9831997540,Tegharia,"Tegharia",SM1,Y,0,,0,N,0,,R,"C00007",,"CA/10 RAJARHAT ROAD GOVIND NIWAS TEGHORIA",,"",,,,,,,,,,,,,
NE000220180615161750,"HALKYN FOOD TECHNOLOGIES PRIVATE LIMITED",9231914467,Tegharia,"Tegharia",SM1,Y,0,,0,N,0,,R,"C00007",,"TWIN TOWER RAJARHAT ROAD TEGHORIA",,"",,,,,,,,,,,,,
NE000220180615162406,"DURINAL HYPERMARKET PVT. LTD.",9874421800,Tegharia,"Tegharia",SM1,Y,0,,0,N,0,,R,"C00007",,"T-98 TEGHARIA RAJARHAT ROAD",,"",,,,,,,,,,,,,
NE000220180615170541,"SATELITE PROJECTS PVT. LTD.",9830033531,Tegharia,"Tegharia",SM1,Y,0,,0,N,0,,R,"C00007",,"SPACE TOWN HALDIRAM TEGHORIA",,"",,,,,,,,,,,,,
NE000220180615170951,"SHYAM STORE",9674633044,Tegharia,"Tegharia",SM1,Y,0,,0,N,0,,R,"C00007",,"PANCHWATI APPARTMENT KOYLA BIHAR TEGHORIA",,"",,,,,,,,,,,,,
NE000220180615171139,"SAWARIYA STORE",9831325334,Tegharia,"Tegharia",SM1,Y,0,,0,N,0,,R,"C00007",,"PANCHWATI APPARTMENT KOYLA BIHAR TEGHORIA",,"",,,,,,,,,,,,,
NE000220180615171241,"DARSH STORE",8910965623,Tegharia,"Tegharia",SM1,Y,0,,0,N,0,,R,"C00007",,"PANCHWATI APPARTMENT KOYLA BIHAR TEGHORIA",,"",,,,,,,,,,,,,
NE000220180615172538,"BALAJI STORE",9830301194,Tegharia,"Tegharia",SM1,Y,0,,0,N,0,,R,"C00007",,"ANUPMA MARKET HALDIRAM TEGHORIA",,"",,,,,,,,,,,,,
NE000220180615172736,"SUBH LAKSHMI STORE",8777357184,Tegharia,"Tegharia",SM1,Y,0,,0,N,0,,R,"C00007",,"V.I.P ENCLAVE HALDIRAM TEGHORIA",,"",,,,,,,,,,,,,
NE000220180615185406,"ADS MART",9830632448,Dakhindri,"Dakhindri",SM1,Y,0,,0,N,0,,R,"C00007",,"183 S.K DEB ROAD DAKHINDRI",,"",,,,,,,,,,,,,
NE000220180616132356,"PATANJLI SWADESHI KENDRA BHANDAR",9836918520,Bandel,"Bandel",SM1,Y,0,,0,N,0,,R,"C00013",,"LICHU BAGAN G.T ROAD BANDEL",,"",,,,,,,,,,,,,
NE000220180619103837,"SWEETY STORE",9903560117,Kakinara,"Kakinara",SM1,Y,0,,0,N,0,,R,"C00004",,"MANIKPIR KANKINARA",,"",,,,,,,,,,,,,
NE000220180619104228,"ANUKUL STORE",9836486796,Kakinara,"Kakinara",SM1,Y,0,,0,N,0,,R,"C00004",,"MANIKPIR ROAD KANKINARA",,"",,,,,,,,,,,,,
NE000220180619150654,"RAJA STATIONERS",9330704303,Kakinara,"Kakinara",SM1,Y,0,,0,N,0,,R,"C00004",,"4 MANIKPIR KANKINARA",,"",,,,,,,,,,,,,
NE000220180619150804,"NEW JANTA STORE",8961794815,Kakinara,"Kakinara",SM1,Y,0,,0,N,0,,R,"C00004",,"KACHARI ROAD KANKINARA",,"",,,,,,,,,,,,,
NE000220180619151823,"MAIDAM  COLLECTION",8910348091,Kakinara,"Kakinara",SM1,Y,0,,0,N,0,,R,"C00004",,"G.T ROAD KANKINARA BAZAR",,"",,,,,,,,,,,,,
NE000220180619151948,"RANI GENRAL STORE",9038563558,Kakinara,"Kakinara",SM1,Y,0,,0,N,0,,R,"C00004",,"KANKINARA BAZAR",,"",,,,,,,,,,,,,
NE000220180619152118,"NEW DASKARMA BHANDAR",9830908274,Kakinara,"Kakinara",SM1,Y,0,,0,N,0,,R,"C00004",,"KANKINARA BAZAR",,"",,,,,,,,,,,,,
NE000220180619152220,"LEADY FAISHON",9330134314,Kakinara,"Kakinara",SM1,Y,0,,0,N,0,,R,"C00004",,"KANKINARA BAZAR",,"",,,,,,,,,,,,,
NE000220180619152311,"NEW SAHELI STORE",9038604079,Kakinara,"Kakinara",SM1,Y,0,,0,N,0,,R,"C00004",,"KANKINARA BAZAR",,"",,,,,,,,,,,,,
NE000220180619153105,"PRAKASH STORE",7278563591,Kakinara,"Kakinara",SM1,Y,0,,0,N,0,,R,"C00004",,"KANKINARA BAZAR",,"",,,,,,,,,,,,,
NE000220180619153159,"GARBHU SAH",9051786777,Kakinara,"Kakinara",SM1,Y,0,,0,N,0,,R,"C00004",,"KANKINARA BAZAR",,"",,,,,,,,,,,,,
NE000220180619153323,"HEENA STORE",9883933189,Kakinara,"Kakinara",SM1,Y,0,,0,N,0,,R,"C00004",,"KANKINARA BAZAR",,"",,,,,,,,,,,,,
NE000220180619153414,"LALY STORE",9339339000,Kakinara,"Kakinara",SM1,Y,0,,0,N,0,,R,"C00004",,"KANKINARA BAZAR",,"",,,,,,,,,,,,,
NE000220180619155344,"SAHA STORE",9883981051,Kakinara,"Kakinara",SM1,Y,0,,0,N,0,,R,"C00004",,"12/2 KACHARI ROAD KANKINARA",,"",,,,,,,,,,,,,
